Ticker,Date,Open,High,Low,Close,Volume
601601.0,2025-05-09,102.68434997107339,103.46054589203324,102.23157055934435,102.94308194472667,67433657.40621825
601601.0,2025-05-12,103.49288712399553,104.46313047332028,103.00776544933315,103.94566653119284,92223495.07498476
601601.0,2025-05-13,104.13972044681601,104.236741080844,102.91073895410254,103.52522353180247,64982353.31030279
601601.0,2025-05-14,103.6545964749699,113.58344474705709,103.26650158704366,112.3221271083113,320255018.24182075
601601.0,2025-05-15,111.12549643059883,113.26003686671555,109.54075606959184,110.09056848201585,180397734.9904491
601601.0,2025-05-16,109.63777818724627,110.57567306584917,107.37386889746435,108.11772251574882,120349342.87502539
601601.0,2025-05-19,108.15005832092561,109.05562943677758,107.6002583017593,108.5381655151392,82605804.07559438
601601.0,2025-05-20,108.69988147742811,111.12549616435442,108.18241750437639,110.316957935379,132222622.25076205
601601.0,2025-05-21,110.21992508328292,111.57826323554454,109.60542820146775,109.86416632798213,75998863.68461695
601601.0,2025-05-22,109.47607044258866,111.31953660376257,109.3467137032872,111.12549532615321,64222300.182889655
601601.0,2025-05-23,110.93143138383226,111.48124373960589,108.24709114918912,108.37644787644787,80241896.85023369
601601.0,2025-05-26,108.86157511821375,111.19016891881073,107.63259368597502,109.2173338752286,80656214.61654136
601601.0,2025-05-27,109.31435457109062,110.21992568149285,108.44113189533466,108.95859581385898,48430431.4602723
601601.0,2025-05-28,109.41139878275621,112.54851871366098,109.24968126752962,110.60803190408453,111004040.45356636
601601.0,2025-05-29,110.89910455097365,112.67788615684154,110.02588179813361,112.09573765494818,112878784.89737858
601601.0,2025-05-30,111.90168484786784,113.1953509363518,110.86675691200634,111.35188477951638,85854587.13594797
601601.0,2025-06-03,111.15783090451055,112.87194031833127,109.7671441807098,111.5782742328795,72953886.79699248
601601.0,2025-06-04,111.57827232523832,114.58603543577335,111.15782900405765,113.48642298313352,107621402.01097338
601601.0,2025-06-05,113.51875854940346,114.3919812874529,112.25744092910332,114.00388640520221,88618342.53525706
601601.0,2025-06-06,113.90686660660876,114.84476155083543,112.28979019180653,113.13066449908555,64707963.76021134
601601.0,2025-06-09,113.2276843456489,114.81242464951096,112.77490492663516,113.87451737451737,57558303.785409465
601601.0,2025-06-10,113.87451864587581,115.71798477947841,112.58086491100967,112.8072546230441,79113847.96260923
601601.0,2025-06-11,112.8719365426839,115.94437180255701,112.58086230005956,115.32988721804512,109898078.83600894
601601.0,2025-06-12,114.6507169802505,117.82018518164963,113.6804736267305,116.62355212355213,120552463.19040845
601601.0,2025-06-13,115.9767194389912,117.07633186606175,115.13583281618295,116.13842460881934,94988575.57732168
601601.0,2025-06-16,116.26779203277748,118.24062715375301,115.62095902531307,118.01423745173744,106084642.07437514
601601.0,2025-06-17,117.62613089849341,117.94955357267955,116.04140297557868,117.0439824222719,95824639.01158302
601601.0,2025-06-18,117.04398497066764,117.10866950691323,113.22768369337363,114.78008788864051,99389895.29607804
601601.0,2025-06-19,114.78008965761346,115.07116390654777,112.41914722886077,112.77490601503759,89366962.48729934
601601.0,2025-06-20,113.13066335095425,115.32988823975107,112.4191457877218,114.42432940459257,75020265.11034343
601601.0,2025-06-23,113.777494604505,116.68823701116915,112.64554607819872,116.07374009347693,84900522.94411704
601601.0,2025-06-24,116.75290678321643,120.60155636731275,116.07373768154534,118.75809032716928,129240597.74517375
601601.0,2025-06-25,119.34024709830587,123.02717943507417,118.79043468919583,123.02717943507417,157620885.30298722
601601.0,2025-06-26,123.02716780317215,123.02716780317215,120.9573121141817,121.73350182889658,92051218.36374721
601601.0,2025-06-27,121.79818843480292,123.70633899382103,119.17852034408922,119.53427910993702,107447114.33936192
601601.0,2025-06-30,119.04916187502859,121.70116602511358,119.01681344007142,121.3130588295062,96811481.19162771
601601.0,2025-07-01,121.31305928035974,122.08926133714613,120.82794379001724,120.98964895346474,47565711.84068278
601601.0,2025-07-02,120.8279445939566,121.79818791841035,119.98705799873366,120.05174253200572,51164285.47693559
601601.0,2025-07-03,120.34281691810737,121.08667054572398,119.17851999233768,120.1487756553546,45372506.51818736
601601.0,2025-07-04,119.76066828306176,122.47735699351463,118.1435919634425,120.11642704734811,87830505.526519
601601.0,2025-07-07,119.66364588626949,122.34799845914202,119.50194072415606,122.02457579760213,78278174.06868522
601601.0,2025-07-08,122.05692414778657,123.09185198937062,121.21603756567892,122.34799837431419,71502229.77118473
601601.0,2025-07-09,122.28331576756655,122.70374672792761,119.98705801666327,119.98705801666327,66816196.01869539
601601.0,2025-07-10,119.98705648168475,123.73867300283557,119.69598225429749,121.66881731355414,136869172.59418818
601601.0,2025-07-11,122.54205001025068,128.23416595826583,122.25097575907584,124.385516155253,198555751.62771794
601601.0,2025-07-14,124.25614762401256,125.32342399543282,123.25356812793014,123.86805273318431,84047948.9924812
601601.0,2025-07-15,124.06209467030416,125.03233797471071,122.12159572417809,122.63905964234911,88798057.1363544
601601.0,2025-07-16,122.73609309057578,123.51228280222193,120.43984771576253,122.18628073562283,76402011.29851657
601601.0,2025-07-17,121.86287061855457,122.96248299301138,121.37774279496864,122.08926031294452,51374550.694574274
601601.0,2025-07-18,123.08809185124974,126.01795874822189,121.85620300751879,123.48761684616947,152750012.99573258
601601.0,2025-07-21,123.48761684616947,123.62079607803291,120.59103840682788,122.05597185531396,138124970.73602927
601601.0,2025-07-22,121.95609378175168,123.7206741515952,118.69327880512091,120.49114763259499,162544834.97825643
601601.0,2025-07-23,121.0904414753099,125.41866490550701,120.65762802275961,123.68738569396464,199874725.2217029
601601.0,2025-07-24,123.32114915667547,126.11784952245479,123.05479069294859,124.4864356838041,152888772.59093678
601601.0,2025-07-25,124.22008992074782,125.8514910587279,122.85503454582403,124.81938376346271,174874379.28876245
601601.0,2025-07-28,124.919261837025,131.34501371672425,124.88596067872383,129.81349065230646,166829099.49034747
601601.0,2025-07-29,128.78137065637065,129.513843730949,127.11666836008942,127.44960373907746,123989001.3639504
601601.0,2025-07-30,127.78255181873604,130.4460729526519,127.44960373907746,129.34736334078437,140922499.6155253
601601.0,2025-07-31,128.78137065637065,129.14760719365984,123.9870326153221,124.71949298922983,131830771.30664499
601601.0,2025-08-01,124.35325645194064,125.98467029059135,123.32114915667547,123.52090530380002,80202703.09937005
601601.0,2025-08-04,123.25455954074376,123.82055222515747,121.85620300751879,123.58749491973175,80173717.3029872
601601.0,2025-08-05,123.82055222515747,125.41866490550701,123.48761684616947,125.01913991058728,71352469.82320666
601601.0,2025-08-06,124.752794147531,126.88361105466367,124.12019914651495,124.51973684210526,57146939.20097541
601601.0,2025-08-07,124.4864356838041,126.75043182280024,123.38773877260721,123.92044299939037,68201488.0227596
601601.0,2025-08-08,123.9870326153221,124.28667953667953,122.72185531396059,122.85503454582403,48395922.18167039
601601.0,2025-08-11,123.52090530380002,124.51973684210526,122.55538762446656,122.7884449298923,74922334.00365779
601601.0,2025-08-12,122.7884449298923,124.88596067872383,122.65526569802884,124.55302529973582,102205063.36110546
601601.0,2025-08-13,125.18560760008125,127.84914143466774,125.18560760008125,125.71831182686446,134798858.92460883
601601.0,2025-08-14,126.18443913838651,133.04300447063605,126.18443913838651,131.84441678520625,171219045.96301565
601601.0,2025-08-15,131.17854602723025,134.67441830928672,127.98230796586057,132.17736486486487,168247888.63401747
601601.0,2025-08-18,132.5103002438529,135.34030176793334,131.5447698638488,132.8432483235115,115341105.99309082
601601.0,2025-08-19,132.94312639707377,134.17500254013413,129.7801894940053,130.07983641536273,80470483.78134526
601601.0,2025-08-20,129.7801894940053,134.441361003861,128.01560912416176,134.3414702296281,96317550.7027027
601601.0,2025-08-21,133.8420671611461,134.74100792521847,132.6434794757163,132.8432483235115,70183472.58849828
601601.0,2025-08-22,133.30936293436292,135.83970483641536,132.54360140215405,135.77311522048367,84756133.32574679
601601.0,2025-08-25,136.53887675269254,138.8694625076204,134.94076407234303,138.40334789676896,110267216.58199553
601601.0,2025-08-26,137.8373552123552,138.1037009754115,136.17265291607396,136.2392298313351,67405600.51371673
601601.0,2025-08-27,136.43899867913026,136.93841444828288,131.87771794350743,132.3105440967283,114836111.89270474
601601.0,2025-08-28,131.84441678520625,133.1761837024995,130.84559794757163,132.9764148547043,92497801.38996139
601601.0,2025-08-29,135.34030176793334,140.60075441983338,134.1084129242024,134.2083036984353,170152957.29485875
601601.0,2025-09-01,135.5733590733591,135.93959561064824,131.84441678520625,131.84441678520625,125582757.37776875
601601.0,2025-09-02,131.94430755943912,133.14289524486892,130.4460729526519,132.61019101808574,101706112.13005486
601601.0,2025-09-03,133.14289524486892,134.0418233082707,127.91571834992888,128.64819142450722,84620200.39504166
601601.0,2025-09-04,128.51501219264375,128.51501219264375,124.51973684210526,126.25101605364763,171202352.32838854
601601.0,2025-09-05,126.25101605364763,126.98348912822597,124.85267222109326,126.65055374923797,101893394.4677911
601601.0,2025-09-08,126.28431721194879,127.48290489737859,124.4864356838041,125.01913991058728,125540200.9282666
601601.0,2025-09-09,125.05244106888844,127.18325797602112,123.85385338345864,124.68620453159926,135307495.39361918
601601.0,2025-09-10,124.4864356838041,125.81820260109733,123.8871418410892,124.65290337329809,67790642.82544199
601601.0,2025-09-11,124.78608260516155,126.98348912822597,124.05360953058322,126.98348912822597,107817440.68278806
601601.0,2025-09-12,126.98348912822597,127.51619335500915,124.18678876244667,124.25337837837837,120683272.16744564
601601.0,2025-09-15,124.18678876244667,124.752794147531,122.28902916073969,123.18796992481202,111953493.42003658
601601.0,2025-09-16,123.15468146718148,123.52090530380002,120.39126955903272,120.72420493802072,135958989.9548872
601601.0,2025-09-17,120.85738416988417,122.45549685023371,119.45904033732981,119.52562995326153,175488927.44726682
601601.0,2025-09-18,119.69209764275554,119.7253861003861,115.69680959154643,116.62903881324934,213774460.0203211
601601.0,2025-09-19,116.69562842918107,117.22833265596424,115.53034190205243,116.16292420239789,117310535.37411097
601601.0,2025-09-22,116.32939189189189,117.52797957732169,115.19739382239382,116.02974497053444,94697042.92298314
601601.0,2025-09-23,115.7966876651087,117.52797957732169,114.83116998577525,115.82998882340986,122128423.53667955
601601.0,2025-09-24,115.39716267018898,116.9286857346068,114.49822190611665,116.29610343426134,109139687.0814875
601601.0,2025-09-25,116.19622536069905,116.6623399715505,114.89774690103638,115.76339920747816,79670640.93964641
601601.0,2025-09-26,115.46375228612071,117.76103688274742,114.69799075391181,117.19504419833366,126976326.28165007
601601.0,2025-09-29,116.52916073968707,123.18796992481202,116.0630461288356,118.46022149969517,316979476.7567568
601601.0,2025-09-30,117.86092765698028,120.19150071123752,116.0630461288356,116.9286857346068,242138097.22576714
601601.0,2025-10-09,116.29610343426134,116.9952753505385,114.06539575289575,116.12963574476734,181501748.90631986
601601.0,2025-10-10,115.53034190205243,118.85974649461492,115.36387421255843,116.72892958748223,165572615.49116033
601601.0,2025-10-13,114.86445844340581,116.52916073968707,114.03210729526518,116.26280227596017,145901660.80715302
601601.0,2025-10-14,117.89421611461086,120.99056340174761,117.89421611461086,119.85856533224954,262456381.3858972
601601.0,2025-10-15,119.82527687461896,123.15468146718148,119.35914956309692,122.85503454582403,206454044.87218043
601601.0,2025-10-16,122.45549685023371,126.38419528551108,122.18915108717741,125.51855567973989,210210312.42755538
601601.0,2025-10-17,125.21890875838244,126.51737451737452,122.02268339768341,122.3556187766714,136123509.1534241
601601.0,2025-10-20,125.085729526519,125.6850233692339,122.55538762446656,123.42102723023775,102812097.05344442
601601.0,2025-10-21,122.88832300345459,126.98348912822597,122.88832300345459,124.28667953667953,173351739.35704124
601601.0,2025-10-22,123.9870326153221,125.252197216013,122.85503454582403,123.85385338345864,83410780.85917497
601601.0,2025-10-23,123.85385338345864,124.98585145295671,122.32233031904084,124.3199679943101,72735504.49095711
601601.0,2025-10-24,124.51973684210526,124.68620453159926,123.25455954074376,123.92044299939037,66310086.56777078
601601.0,2025-10-27,124.18678876244667,125.55184413737047,122.92161146108515,123.62079607803291,144454628.32432434
601601.0,2025-10-28,123.85385338345864,124.88596067872383,123.28784799837433,124.18678876244667,129708771.9601707
601601.0,2025-10-29,124.71949298922983,125.95138183296078,124.08691068888437,125.18560760008125,196653559.57244462
601601.0,2025-10-30,124.98585145295671,127.51619335500915,124.85267222109326,125.6850233692339,176316251.19447267
601601.0,2025-10-31,122.85503454582403,122.85503454582403,117.96080573054257,118.1938630359683,286846923.56187767
601601.0,2025-11-03,118.1938630359683,119.02621418410892,116.69562842918107,116.96198689290796,129918877.36638893
601601.0,2025-11-04,116.62903881324934,118.32704226783176,116.62903881324934,117.96080573054257,105868993.20951027
601601.0,2025-11-05,117.19504419833366,117.52797957732169,116.39598150782362,116.59575035561878,89790589.2688478
601601.0,2025-11-06,116.79551920341393,118.75985572038203,116.16292420239789,118.16057457833773,158578122.41739485
601601.0,2025-11-07,117.62787035155455,120.42455801666327,117.56128073562284,118.56009957325746,119772516.87055477
601601.0,2025-11-10,118.5267984149563,120.75750609632188,117.82762649867912,120.02503302174354,117314903.55293639
601601.0,2025-11-11,120.02503302174354,120.35798110140215,118.06068380410485,118.49350995732576,89018247.30908352
601601.0,2025-11-12,118.82644533631375,122.48879800853484,118.49350995732576,121.52326762853079,161615864.50883967
601601.0,2025-11-13,121.22362070717334,123.75396260922578,121.05715301767934,123.35443761430605,131584245.5435887
601601.0,2025-11-14,122.5220864661654,123.82055222515747,120.75750609632188,120.82409571225361,113162926.27352165
601601.0,2025-11-17,120.52444879089617,120.72420493802072,117.52797957732169,118.09398496240601,110735304.23247306
601601.0,2025-11-18,117.92750457224142,118.42692034139401,115.2972845966267,116.0630461288356,140562697.52001625
601601.0,2025-11-19,116.12963574476734,120.12492379597643,116.12963574476734,119.29257264783581,169667992.89250153
601601.0,2025-11-20,119.85856533224954,120.39126955903272,117.92750457224142,118.32704226783176,85329749.78419021
601601.0,2025-11-21,117.82762649867912,118.42692034139401,115.19739382239382,115.2972845966267,97969061.89798822
601601.0,2025-11-24,115.82998882340986,115.92986689697216,113.86563960577118,114.1985749847592,92663216.19833367
601601.0,2025-11-25,114.83116998577525,117.29492227189596,114.69799075391181,116.36269305019304,87051508.0869742
601601.0,2025-11-26,116.86209611867507,117.19504419833366,115.03092613289982,115.23069498069498,73981088.01950823
601601.0,2025-11-27,115.23069498069498,117.99409418817312,114.53152306441781,116.69562842918107,94756932.25279415
601601.0,2025-11-28,116.6623399715505,117.19504419833366,115.53034190205243,115.69680959154643,84594510.70920545
601601.0,2025-12-01,115.53034190205243,117.46138996138995,115.03092613289982,117.0951534241008,105491225.64681976
601601.0,2025-12-02,116.9286857346068,119.62550802682381,116.52916073968707,118.56009957325746,105599714.2954684
601601.0,2025-12-03,118.5267984149563,119.02621418410892,116.32939189189189,116.52916073968707,61933983.75939849
601601.0,2025-12-04,117.02857650883966,117.62787035155455,115.92986689697216,117.19504419833366,46244434.29871977
601601.0,2025-12-05,117.19504419833366,126.91689951229425,116.9286857346068,125.21890875838244,300836742.06055677
601601.0,2025-12-08,124.85267222109326,128.51501219264375,124.51973684210526,127.31643720788458,212811512.9770372
601601.0,2025-12-09,126.75043182280024,128.18207681365575,124.68620453159926,124.85267222109326,114169668.3048161
601601.0,2025-12-10,126.18443913838651,126.61725259093683,124.25337837837837,126.21772759601706,85839674.7327779
601601.0,2025-12-11,126.01795874822189,126.8503098963625,124.35325645194064,124.752794147531,81487207.3676082
601601.0,2025-12-12,125.51855567973989,127.7159622028043,124.28667953667953,127.31643720788458,128256116.11298516
601601.0,2025-12-15,126.35090682788051,133.97524639300954,126.05125990652306,131.77783986994513,182181530.0890063
601601.0,2025-12-16,131.4781929485877,133.1761837024995,130.04654795773217,130.3461948790896,120743354.60272303
601601.0,2025-12-17,131.77783986994513,137.67087482219057,130.84559794757163,135.80641637878477,202221635.83661857
601601.0,2025-12-18,135.34030176793334,137.97052174354803,135.2071225360699,136.77194675878886,118757637.77443609
601601.0,2025-12-19,136.33912060556796,138.46993751270068,135.73982676285308,136.63876752692542,85406226.20768136
601601.0,2025-12-22,136.5721779109937,138.46993751270068,135.24041099370046,137.8373552123552,98369119.82442594
601601.0,2025-12-23,137.8373552123552,141.46640672627515,137.3379394432026,139.06923135541555,108823297.09246089
601601.0,2025-12-24,138.5032259703312,139.06923135541555,137.20476021133916,138.17029059134322,67739672.97053444
601601.0,2025-12-25,138.17029059134322,143.16439748018695,137.87064366998578,141.96580979475718,113049476.81203008
601601.0,2025-12-26,141.53298364153628,143.4640444015444,140.26781904084535,140.93370249949197,79337747.09205446
601601.0,2025-12-29,140.00146057711845,143.83028093883357,139.60193558219873,140.7672221093274,102634246.91891891
601601.0,2025-12-30,140.93370249949197,141.96580979475718,137.70417598049175,139.53534596626702,103675321.77037188
601601.0,2025-12-31,139.50205750863645,142.09898902662061,138.03711135947978,139.53534596626702,97562461.69152611
601601.0,2026-01-05,141.16675980491772,150.98849319244053,140.4009855720382,150.02297551310707,220605329.5053851
601601.0,2026-01-06,151.82084434058117,159.41189544807966,149.49027128632392,157.6473023775655,200023253.28998172
601601.0,2026-01-07,157.0147200772201,161.10988620199146,156.3155481609429,159.44518390571022,159124471.05222517
601601.0,2026-01-08,156.9814316195895,158.64613391587076,153.7519051005893,156.3155481609429,195808306.98150784
601601.0,2026-01-09,157.14789930908353,158.11342968908758,152.7197851046535,154.81731355415567,151591889.59642348
601601.0,2026-01-12,156.38213777687463,156.58189392399922,150.02297551310707,151.08838396667343,164696163.04978663
601601.0,2026-01-13,151.82084434058117,157.3476554562081,150.82202550294656,152.85296433651695,130530685.42491363
601601.0,2026-01-14,152.1537924202398,153.81849471652103,148.8243878276773,150.788737045316,149683721.25990653
601601.0,2026-01-15,149.82320666531191,154.48437817516765,148.89097744360902,149.55684820158504,110395688.31700873
601601.0,2026-01-16,150.55567973989025,153.1526112578744,145.89450823003455,147.12638437309488,155581498.47266817
601601.0,2026-01-19,146.76016053647635,148.35827321682584,144.629330928673,146.79344899410688,113840946.20117861
601601.0,2026-01-20,146.79344899410688,149.75661704938022,144.69592054460477,147.32615322089006,104154862.57264784
601601.0,2026-01-21,147.52592206868522,148.55802936395042,145.56157285104655,146.16086669376142,125896180.8673034
601601.0,2026-01-22,146.32733438325542,147.09309591546435,142.83146210119895,143.49733285917495,147948891.71469215
601601.0,2026-01-23,144.5627413127413,144.5627413127413,138.5032259703312,139.80170442999392,195809468.94371063
601601.0,2026-01-26,139.80170442999392,147.6258001422475,139.70181365576101,144.29639554968503,226540179.63828492
601601.0,2026-01-27,143.83028093883357,150.68884627108312,143.83028093883357,147.15968553139606,191818961.12822598
601601.0,2026-01-28,146.49380207274945,149.82320666531191,145.26192592968908,147.09309591546435,178156612.87705752
601601.0,2026-01-29,147.15968553139606,155.84943355009145,145.89450823003455,153.7519051005893,269757908.8217842
601601.0,2026-01-30,153.7519051005893,154.58425624872993,150.68884627108312,151.65437665108718,135879913.26640925
601601.0,2026-02-02,151.65437665108718,153.7519051005893,147.15968553139606,147.69238975817922,124276482.1328998
601601.0,2026-02-03,149.0907335907336,149.5901493598862,144.46286323917903,146.4272124568177,138031068.20890063
601601.0,2026-02-04,146.4272124568177,150.32262243446453,145.76132899817114,148.9242659012396,95647797.68664905
601601.0,2026-02-05,149.3237908961593,150.58896819752084,145.86121977240398,148.9908555171713,88207660.47876447
601601.0,2026-02-06,148.258382442593,150.68884627108312,146.82673745173742,149.19062436496645,93108211.0985572
601601.0,2026-02-09,150.98849319244053,152.4867277992278,148.69120859581386,150.55567973989025,92948179.9374111
601601.0,2026-02-10,149.9896743548059,150.82202550294656,148.15850436903068,149.65673897581792,65851111.49766308
601601.0,2026-02-11,149.65673897581792,150.28932127616338,146.49380207274945,147.5592105263158,93764470.0377972
601601.0,2026-02-12,148.15850436903068,148.15850436903068,144.86238823409877,145.12874669782565,79428273.60292622
601601.0,2026-02-13,144.629330928673,144.92897785003052,142.49851402154036,142.7981609428978,75519246.30603535
601601.0,2026-02-24,143.86356939646413,143.8968705547653,140.8338117252591,141.56628479983743,106697272.49583419
601601.0,2026-02-25,141.56628479983743,142.49851402154036,139.868281345255,140.2345178825442,115837616.77057508
601601.0,2026-02-26,140.43428673033935,140.8338117252591,135.50676945742734,136.37240906319855,167905176.37228206
601601.0,2026-02-27,136.1393517577728,137.10488213777688,134.3414702296281,135.87300599471652,126126142.8425117
